age,experience_years,daily_work_hours,sleep_hours,caffeine_intake,bugs_per_day,commits_per_day,meetings_per_day,screen_time,exercise_hours,stress_level,burnout_level
-0.5766112136979418,-1.330788356459248,0.08815968233932224,0.8423423121856304,0.1990685992477741,-1.4880987660268474,1.2293539941345384,-0.9029816878309614,0.6223441470617517,-1.6078165004822975,-0.8356844223407058,1
0.6808834713951887,0.07199272929382741,-0.18344974195844727,0.625617530294595,1.5257714187346847,-0.25870051721439247,-1.1010171273715936,-1.2565177812823138,0.030825276216592607,-1.4851972228101498,-0.504782894510366,2
0.9603267347492177,-0.27870254214444146,0.5855223943651082,-1.0522517488618057,-1.1276342202391365,0.9706977315980626,-0.05235012269383423,-0.5494455943796089,0.18442409903273846,-1.6078165004822975,0.4840439367013921,2
-1.5546626354370434,-0.9800930850209792,0.4232622188105962,0.34597265043519515,0.1990685992477741,-0.6099571597322367,0.6467612137580053,-0.9029816878309614,0.28246590083027884,0.24898970426736758,-0.5431295559386216,2
-0.2971679503439128,0.5980356364512307,0.6631250870216141,0.7025198722559303,0.6413028724100777,0.268184446562374,-1.2175356834469002,1.571770966328506,0.2399811200513451,-1.2925097864682034,1.3854059109475785,0
-1.6943842671140579,1.6501214507660373,0.5220292821916038,-1.4787101906473912,-1.5698684934014402,-0.7855854809911589,-0.16886867876914083,-1.6100538747336663,0.33475486178896696,1.0022224099677037,-0.1687110303076768,2
1.3794916297802613,1.474773815046903,0.8712413991458792,-1.1850830667950212,0.1990685992477741,0.268184446562374,1.2293539941345384,-1.2565177812823138,0.8380361110163395,0.9146372116304553,0.8576007396036118,0
-1.4149410037600287,-0.9800930850209792,-0.924202717316001,0.6395997742875653,0.1990685992477741,0.268184446562374,0.06416843338147236,-0.5494455943796089,-0.5508894144488127,-1.520231302145049,-0.9300430611360762,1
-0.2971679503439128,-0.6293978135827103,1.541446472088427,-1.5975592645876362,-0.24316567391452948,0.7950694103391404,0.41372410160739215,-1.2565177812823138,0.9066653722746179,1.4926995206562945,0.1496955179561529,2
-0.9957761087289854,0.9487309078894995,1.0723029210286432,0.10128338055821963,1.0835371455723812,-0.25870051721439247,0.9963168819839252,1.2182348728771535,0.4883536846051134,0.30154082326971665,1.1100854991199909,0
1.3794916297802613,1.2994261793277684,-1.079408102629012,1.2338451439887903,-1.1276342202391365,-1.6637270872857697,-0.5184243469950607,1.2182348728771535,-0.795993918942663,1.1423587273073008,-1.7387698420443416,1
-0.7163328453749563,0.07199272929382741,-1.4638941707907902,-0.3111928172343955,-0.24316567391452948,-0.7855854809911589,1.6954282184357647,-1.2565177812823138,-0.8384786997215967,-0.5042430014329682,-1.7874571762172953,1
-0.9957761087289854,-0.9800930850209792,-1.6367365317075524,0.8703068001715705,-1.1276342202391365,0.268184446562374,-1.1010171273715936,0.5111626859744485,-1.7829480570379004,1.475182480988845,0.006003252941285212,1
1.3794916297802613,0.9487309078894995,-1.5309146780850449,-0.20632598728712023,0.6413028724100777,-0.7855854809911589,0.8797983259086186,0.5111626859744485,-1.6914423753601961,1.6853869569982407,-1.3643513164133974,1
0.4014402080411597,1.6501214507660373,0.4902827261048515,-1.0662339928547762,-0.24316567391452948,0.9706977315980626,0.29720554553208556,0.5111626859744485,0.35436322214847515,-0.6794133981074649,1.3694640404661687,0
0.6808834713951887,-0.10335490642530704,-0.3457099175129593,-0.3880951591957308,0.1990685992477741,0.7950694103391404,-0.40190579091975404,-1.2565177812823138,-0.4397753724115999,1.1598757669747506,-0.7314159721649998,2
-0.4368895820209273,0.4226880007320963,-0.7584151466407392,0.5696885543227148,0.6413028724100777,0.09255612530345184,-0.8679800152209804,0.157626592523096,-0.041072045101603706,-0.6268622791051158,-0.1195928347703607,2
1.6589348931342902,1.2994261793277684,-0.07762788833593998,-0.16437925530821046,-1.5698684934014402,-1.1368421235090032,-1.4505727955975134,0.5111626859744485,0.2269088798116728,-0.9596860327866596,-0.8141413541225848,1
-1.5546626354370434,0.5980356364512307,1.4285698282244195,0.08031001456876444,-1.1276342202391365,0.9706977315980626,-0.05235012269383423,-0.9029816878309614,0.8903250719750275,1.0547735289700528,0.8046047917870338,0
1.6589348931342902,1.2994261793277684,-0.3774564735997116,1.3946409499079457,0.1990685992477741,0.7950694103391404,-1.3340542395222068,0.157626592523096,-0.06721652558094778,0.3891260216069651,-1.067918697732051,1
-0.7163328453749563,-1.681483627897517,0.2680568334975852,-0.26924608525548577,1.5257714187346847,-0.7855854809911589,-1.6836099077481266,0.5111626859744485,-0.10970130635988151,0.9496712909653547,0.19364337712111976,2
-0.8560544770519708,-0.9800930850209792,1.671960091556187,1.1779161680169103,0.1990685992477741,-0.25870051721439247,-1.3340542395222068,1.2182348728771535,1.05046001491101,-1.3976120244729016,0.96402349660113,0
-1.1354977404059998,-0.10335490642530704,-0.6279015271729796,-0.16437925530821046,1.5257714187346847,-0.961213802250081,-0.40190579091975404,0.864698779425801,-0.8352106396616787,-1.1173393897937067,-0.012308355044117897,2
1.2397699981032466,1.6501214507660373,0.15165279451282673,0.92623577614345,1.0835371455723812,-1.3124704447679254,0.29720554553208556,0.157626592523096,0.17461991885298467,0.45919418027676384,-0.7714860790507049,2
-0.017724686989883803,-0.4540501778635759,1.1604877990473994,-0.590837697093796,0.6413028724100777,-1.4880987660268474,-0.984498571296287,1.2182348728771535,1.4818439428201873,0.8971201719630056,0.7102461529916635,0
-0.2971679503439128,-1.1554407207401136,-0.0035525908001843203,0.4578306023789547,0.6413028724100777,-1.3124704447679254,1.5789096623604582,-1.6100538747336663,-1.171820825833233,-0.11886812874907547,-1.5534994553685004,1
-1.5546626354370434,0.07199272929382741,0.39151566272384397,-1.4787101906473912,1.5257714187346847,-0.4343288384733146,-1.6836099077481266,-1.6100538747336663,-0.1195054865396359,0.0037511489230723405,-0.6271475219892936,2
0.9603267347492177,0.07199272929382741,0.8853509796288799,0.03137216059336983,0.1990685992477741,0.6194410890802182,-1.1010171273715936,-0.5494455943796089,0.01448497591700235,1.2299439256445492,0.025607445019775327,2
-0.017724686989883803,1.2994261793277684,-0.5326618589127226,1.7511881717286808,-0.24316567391452948,-1.4880987660268474,-1.3340542395222068,1.571770966328506,0.03409333627651054,0.16140450593011954,-0.4819472421991576,2
-0.2971679503439128,0.9487309078894995,1.234563096583155,0.3669460164246497,0.6413028724100777,-0.4343288384733146,-0.05235012269383423,1.571770966328506,1.6583191860557591,-1.204924588130955,1.5262975770940903,0
-0.2971679503439128,-0.10335490642530704,1.5343916818469268,-1.7164083385278812,-1.1276342202391365,-0.0830721959554703,1.6954282184357647,1.2182348728771535,1.9263001109690356,1.5277335999911936,0.19579768394293204,2
-0.8560544770519708,0.9487309078894995,-0.5608810198787246,1.4785344138657652,1.5257714187346847,-1.3124704447679254,-0.7514614591456739,-0.9029816878309614,-1.0541706636761852,1.6503528776633414,-1.2299225707323218,1
0.8206051030722032,0.9487309078894995,-1.0547163367837604,0.08730113656524992,-0.24316567391452948,-0.961213802250081,0.6467612137580053,0.864698779425801,-0.37114611115332213,0.6869156959536094,-0.6672176288749988,2
0.8206051030722032,0.24734036501296183,-0.0035525908001843203,0.2480969424844047,-1.5698684934014402,-0.961213802250081,1.1128354380592318,1.2182348728771535,-0.30578490995496227,1.615318798328442,-0.06314999603888365,2
-0.4368895820209273,-0.8047454493018448,-0.5996823662069776,1.03809372808721,0.1990685992477741,0.7950694103391404,-0.6349429030703673,-0.9029816878309614,-0.377682231273158,-0.45169188243061914,-0.33459265558720924,2
0.9603267347492177,-0.4540501778635759,-1.3580723171682823,1.3596853399255202,1.0835371455723812,0.268184446562374,0.18068698945677897,-0.5494455943796089,-1.2110375465522494,1.247460965311999,-1.5448822280812518,1
-0.15744631866689832,1.474773815046903,0.06346791649407035,0.7794222142172649,-0.24316567391452948,-1.6637270872857697,-1.4505727955975134,-1.6100538747336663,-0.17506250755824196,0.9671883306328044,-1.179080929737556,1
0.9603267347492177,-0.27870254214444146,0.6313785309348612,0.92623577614345,1.0835371455723812,-0.961213802250081,-0.984498571296287,1.2182348728771535,1.024315534431666,-1.6428505798171966,0.5852963573265609,2
-0.5766112136979418,-0.10335490642530704,-0.7831069124859907,-1.5486214106122416,0.6413028724100777,0.268184446562374,-1.3340542395222068,-0.5494455943796089,-0.09662906612020977,0.932154251297905,0.12642900428058218,2
-0.5766112136979418,-0.27870254214444146,0.8218578674553754,-0.0175656933820254,0.6413028724100777,-0.25870051721439247,1.5789096623604582,-1.6100538747336663,0.46547726418568725,0.8620860926281062,-0.025665057339352763,2
0.6808834713951887,1.124078543608634,0.4126800334483457,0.8143778241996904,0.6413028724100777,0.09255612530345184,0.06416843338147236,0.864698779425801,0.11579483777446066,1.0547735289700528,0.006003252941285212,2
0.6808834713951887,-1.681483627897517,-1.157010795285518,0.12924786854415968,1.0835371455723812,-0.0830721959554703,-0.40190579091975404,0.157626592523096,-1.4822865315254437,0.8270520132932069,-0.7525281790187585,2
-0.4368895820209273,-1.1554407207401136,-1.1146820538365148,0.47181284637192505,-1.5698684934014402,1.1463260528569847,0.29720554553208556,1.571770966328506,-1.0247581231369232,0.65188161661871,-0.179051703052375,2
-0.5766112136979418,-0.27870254214444146,0.21867330180708142,0.26207918647737505,0.1990685992477741,0.44381276782129614,-1.56709135167282,-1.6100538747336663,-0.0900929460003739,-1.520231302145049,0.7468693689624691,0
-1.1354977404059998,0.24734036501296183,1.5343916818469268,-0.0175656933820254,-0.685399947076833,-0.25870051721439247,1.1128354380592318,-0.9029816878309614,2.0798989337851816,-0.9947201121215591,0.006003252941285212,2
0.1219969446871307,0.24734036501296183,0.16928977011657825,-1.0242872608758664,1.0835371455723812,-0.25870051721439247,0.9963168819839252,-0.9029816878309614,-0.4136308919322559,-0.889617874116861,0.12082780654387057,2
0.8206051030722032,-1.681483627897517,-1.2945792049947777,0.44384835838598496,1.5257714187346847,1.497582695374829,0.9963168819839252,1.571770966328506,-1.65222565464118,-1.6954016988195457,1.5943736726633528,0
-0.5766112136979418,-1.330788356459248,1.5026451257601745,-0.6957045270410707,0.6413028724100777,-0.25870051721439247,-0.28538723484444745,-1.6100538747336663,0.7988193902973236,-0.03128293041182703,0.9183521919787132,0
1.2397699981032466,-1.5061359921783826,-2.5195679434140214e-05,0.9681825081223603,-0.24316567391452948,-0.0830721959554703,0.7632797698333119,0.5111626859744485,0.050433636576100796,1.615318798328442,0.7714284667311275,0
-1.2752193720830143,-1.1554407207401136,-0.9735862490065045,-0.5418998431184008,1.0835371455723812,0.268184446562374,0.8797983259086186,-1.6100538747336663,-1.1260679849943813,1.7204210363331403,0.22294194989776442,2
-1.2752193720830143,0.5980356364512307,1.3686041111716651,0.653582018280535,-0.685399947076833,0.44381276782129614,0.06416843338147236,1.2182348728771535,1.217131077966828,0.33657490260461603,1.2669190357479125,0
-0.5766112136979418,-0.6293978135827103,-1.3404353415645311,-1.0592428708582913,1.0835371455723812,-0.25870051721439247,-0.5184243469950607,-0.19590950092825649,-1.5835963933829018,0.5642964182814619,-0.1700036144007641,2
1.2397699981032466,0.24734036501296183,-1.520332492722794,0.1921679665125246,0.6413028724100777,-1.1368421235090032,1.5789096623604582,0.5111626859744485,-1.090119324335283,-0.27652148575612245,-1.7417858715948789,1
0.6808834713951887,1.124078543608634,0.5855223943651082,0.50676845635435,1.0835371455723812,0.268184446562374,-1.1010171273715936,0.864698779425801,0.6386844473613413,-0.2940385254235722,1.287600381237309,0
0.5411618397181742,1.474773815046903,0.8042208918516238,0.3669460164246497,1.5257714187346847,-1.4880987660268474,1.4623911062851516,-1.6100538747336663,1.2988325794647781,-1.6954016988195457,-0.7008248152952677,2
-0.4368895820209273,1.124078543608634,0.6419607162971124,1.331720851939581,-1.1276342202391365,1.3219543741159068,-1.1010171273715936,-1.6100538747336663,0.9883668737725679,-1.1698905087960556,0.5262683504089096,2
1.5192132614572758,1.124078543608634,0.10579665794307376,-0.0175656933820254,-0.24316567391452948,0.7950694103391404,-0.7514614591456739,1.571770966328506,0.01448497591700235,-1.3275438658031027,1.0140034148671708,0
1.1000483664262322,-0.8047454493018448,1.4497341989489205,-1.6255237525735764,-1.1276342202391365,-0.961213802250081,-1.1010171273715936,0.157626592523096,0.6975095284398654,0.5818134579489116,0.5542743390924667,2
-1.2752193720830143,-0.4540501778635759,1.2627822575491572,1.205880656002851,-1.5698684934014402,0.7950694103391404,-0.28538723484444745,0.5111626859744485,1.135429576468878,-0.2239703667537734,0.40562716838743135,2
1.5192132614572758,1.124078543608634,0.8394948430591269,-1.2130475547809612,-1.1276342202391365,-1.6637270872857697,-0.8679800152209804,1.2182348728771535,0.5896635464625711,1.475182480988845,0.0652466905411182,2
0.9603267347492177,-0.27870254214444146,-0.7866343076067412,-1.0592428708582913,1.5257714187346847,-0.961213802250081,1.4623911062851516,-1.2565177812823138,-0.2110111682173398,-0.5392770807678676,-0.6336104424547299,2
-0.15744631866689832,-1.5061359921783826,-0.22930587852820086,1.2408362659852752,-1.1276342202391365,0.09255612530345184,-0.8679800152209804,-1.6100538747336663,0.01448497591700235,1.0547735289700528,-1.45914081657313,1
0.9603267347492177,-1.1554407207401136,-0.39156605408271256,0.53473294434029,0.6413028724100777,1.3219543741159068,-1.3340542395222068,-0.9029816878309614,-0.6391270360665986,0.9146372116304553,0.3319498750814572,2
1.1000483664262322,-1.681483627897517,-1.2628326489080255,-1.0872073588442313,-1.5698684934014402,-0.7855854809911589,-0.7514614591456739,0.5111626859744485,-0.7044882372649585,-1.3800949848054518,-0.31778906237707477,2
-1.1354977404059998,1.124078543608634,-0.37392907847896106,1.03809372808721,0.6413028724100777,1.3219543741159068,1.5789096623604582,-1.2565177812823138,-0.23715564869668387,-0.6969304377749146,-0.298400300980766,2
-1.6943842671140579,-0.8047454493018448,-0.5961549710862274,-1.2619854087563565,-0.24316567391452948,-0.6099571597322367,-0.6349429030703673,-1.6100538747336663,-0.5378171742091403,0.07381930759287109,-1.1816660979237303,1
-0.5766112136979418,-1.681483627897517,0.0775774969770717,-1.4647279466544214,-0.24316567391452948,0.7950694103391404,0.9963168819839252,0.157626592523096,-0.436507312351682,-0.3816237237608204,0.8308873350131415,0
1.1000483664262322,-0.6293978135827103,0.16576237499582808,-0.0175656933820254,0.6413028724100777,0.7950694103391404,0.5302426576826987,-0.19590950092825649,-0.2502278889363556,-0.8721008344494112,1.001508435300661,0
0.2617185763641452,1.474773815046903,0.6102141602103601,1.7511881717286808,1.0835371455723812,1.673211016633751,1.345872550209845,-1.6100538747336663,0.02102109603683822,-0.17141924775142434,0.7748753576460268,0
-1.2752193720830143,1.6501214507660373,-0.6949220344672343,0.709510994252415,-0.685399947076833,-1.3124704447679254,1.2293539941345384,-0.19590950092825649,-0.30251684989504374,-0.3641066840933707,-1.8395914013051484,1
0.5411618397181742,-1.330788356459248,0.7442551747988695,-0.0175656933820254,-1.5698684934014402,-0.961213802250081,-0.40190579091975404,-1.2565177812823138,0.23671305999142658,-1.099822350126257,-0.093310291544253,2
0.2617185763641452,1.474773815046903,0.05288573113181981,-1.0242872608758664,-0.685399947076833,-0.25870051721439247,-0.28538723484444745,1.571770966328506,-0.46265179283102603,1.6503528776633414,0.4469898593662239,2
-1.5546626354370434,-0.10335490642530704,-0.5785179954824758,0.9192446541469651,-0.24316567391452948,0.09255612530345184,0.06416843338147236,1.2182348728771535,-0.5345491141492223,0.03878522825797172,-0.06918205513995758,2
-0.8560544770519708,-1.5061359921783826,-0.5679358101202253,1.0660582160731502,-0.24316567391452948,-0.25870051721439247,-1.3340542395222068,0.5111626859744485,-1.1129957447547092,-1.204924588130955,0.3711582592384377,2
-0.9957761087289854,-1.330788356459248,-0.8571822100217461,0.01039879460391464,1.0835371455723812,0.6194410890802182,1.1128354380592318,0.864698779425801,-0.8090661591823347,-0.7494815567772637,0.7679815758162282,0
0.9603267347492177,-1.330788356459248,0.6454881114178626,1.4785344138657652,-1.5698684934014402,0.09255612530345184,-0.5184243469950607,0.864698779425801,0.7367262491588817,0.28402378360226693,0.4564688093821971,2
-0.4368895820209273,1.474773815046903,0.19398153596183015,-0.590837697093796,1.5257714187346847,-0.6099571597322367,-0.40190579091975404,0.864698779425801,0.3870438227476551,-1.099822350126257,0.8364885327498528,0
0.1219969446871307,0.9487309078894995,-0.23283327364895104,1.5274722678411605,-0.24316567391452948,0.268184446562374,1.4623911062851516,-0.9029816878309614,0.30534232124970495,1.6328358379958918,-1.824942114916826,1
1.3794916297802613,-0.8047454493018448,1.1640151941681502,1.5134900238481908,0.1990685992477741,0.09255612530345184,1.2293539941345384,0.5111626859744485,0.8903250719750275,-0.2414874064212231,0.9334323397313977,0
1.2397699981032466,-1.1554407207401136,0.35271431639559137,0.2830525524668296,-0.685399947076833,0.7950694103391404,0.6467612137580053,-0.9029816878309614,0.6811692281402756,0.2314726645999179,0.47456498668541885,2
-0.9957761087289854,0.24734036501296183,-1.2734148342702765,-0.9334026749215607,1.5257714187346847,0.7950694103391404,0.5302426576826987,0.157626592523096,-0.7567771982236466,-0.6969304377749146,0.7322200825741473,0
0.5411618397181742,0.7733832721703652,0.7301455943158688,0.625617530294595,-1.1276342202391365,-1.3124704447679254,1.5789096623604582,-1.6100538747336663,0.4262605434666709,0.5818134579489116,-1.4319965506182974,1
1.2397699981032466,0.7733832721703652,-1.5379694683265455,-0.9124293089321062,0.1990685992477741,-0.961213802250081,-0.6349429030703673,-0.5494455943796089,-1.2339139669716757,0.8270520132932069,-0.8455942337210414,1
1.2397699981032466,0.07199272929382741,0.5396662577953547,1.5554367558271012,-0.685399947076833,-0.7855854809911589,1.4623911062851516,-1.6100538747336663,0.6386844473613413,0.3716089819395154,-1.0287103135750706,1
-0.8560544770519708,-0.8047454493018448,-1.3580723171682823,0.24110582048791984,-1.5698684934014402,1.673211016633751,1.2293539941345384,0.157626592523096,-1.3123474084097075,-0.889617874116861,-0.7469269812820468,2
0.2617185763641452,-0.27870254214444146,-1.7637227560545616,0.6675642622735053,-0.24316567391452948,-0.7855854809911589,-0.5184243469950607,1.571770966328506,-2.1751152642280607,0.5642964182814619,-1.4457841142778949,1
1.5192132614572758,-1.1554407207401136,1.43915201358667,0.4997773343578651,1.0835371455723812,0.09255612530345184,0.5302426576826987,1.571770966328506,1.1125531560494524,0.09133634726032078,1.8890828458872495,0
-1.1354977404059998,-0.4540501778635759,-0.7619425417614893,-0.4090685251851854,0.1990685992477741,-1.1368421235090032,-0.8679800152209804,0.157626592523096,-0.465919852890944,1.0547735289700528,-0.7206444380559391,2
-1.6943842671140579,-1.1554407207401136,-1.393346268375785,0.26207918647737505,-0.685399947076833,-1.4880987660268474,0.7632797698333119,1.571770966328506,-1.2731306876906914,0.9146372116304553,-0.9459849316174858,1
-1.1354977404059998,-0.27870254214444146,1.079357711270144,-0.06650354735742063,-0.685399947076833,1.673211016633751,0.29720554553208556,-1.2565177812823138,0.867448651555602,0.0037511489230723405,0.4762884321428682,2
0.8206051030722032,-0.9800930850209792,0.627851135814111,1.4086231939009155,-0.685399947076833,1.497582695374829,-0.5184243469950607,0.157626592523096,1.128893456349042,-0.0838340494141761,0.006003252941285212,0
-0.4368895820209273,-0.8047454493018448,1.0335015747003906,0.25508806448088955,-0.685399947076833,1.1463260528569847,1.345872550209845,-1.6100538747336663,0.7399943092187996,0.0037511489230723405,0.879574669186095,0
0.9603267347492177,-0.27870254214444146,1.01939199421739,-0.22030823128009056,-0.24316567391452948,1.3219543741159068,-1.3340542395222068,0.5111626859744485,1.043923894791174,-1.3100268261356531,1.3474901108836856,0
-0.017724686989883803,0.24734036501296183,-0.40214823944496314,0.7165021162488999,1.5257714187346847,1.673211016633751,1.4623911062851516,-0.9029816878309614,0.14193931825380474,1.6853869569982407,0.4965389162679026,2
-0.7163328453749563,1.6501214507660373,0.07405010185632152,0.9751736301188452,-0.24316567391452948,1.673211016633751,0.06416843338147236,0.864698779425801,-0.07375264570078365,-0.2590044460886728,0.6486329778878369,2
-0.9957761087289854,-0.9800930850209792,-0.017662171283185667,-0.36013067120979075,1.0835371455723812,-0.7855854809911589,-0.05235012269383423,0.157626592523096,0.31514650142945877,1.6678699173307912,-0.12002369613472334,2
-1.6943842671140579,-0.8047454493018448,-1.0123875953347574,-0.39508628119221567,1.5257714187346847,0.6194410890802182,1.4623911062851516,0.157626592523096,-0.7731174985232369,-1.5377483418124989,0.03120864275648692,2
1.3794916297802613,-0.6293978135827103,-0.7936890978482416,-0.3391573052203356,1.0835371455723812,-1.3124704447679254,0.9963168819839252,-0.19590950092825649,-0.6521992763062704,-0.3641066840933707,-0.913670329290304,1
1.3794916297802613,-0.4540501778635759,0.2680568334975852,1.37366758391849,1.5257714187346847,-0.4343288384733146,1.345872550209845,1.2182348728771535,0.09618647741495247,-0.8545837947819616,0.4344948797997137,2
-1.6943842671140579,-1.5061359921783826,1.4955903355186742,-0.3042016952379107,-0.685399947076833,-0.961213802250081,-1.56709135167282,0.157626592523096,0.8805208917952737,-0.0838340494141761,0.49567719353917733,2
-1.2752193720830143,0.24734036501296183,-0.285744200460205,1.492516657858735,1.0835371455723812,0.44381276782129614,0.29720554553208556,-1.2565177812823138,-0.5280129940293865,-0.15390220808397465,-0.8085401563858732,1
0.1219969446871307,0.24734036501296183,1.0511385503041422,1.03809372808721,-1.1276342202391365,-0.6099571597322367,0.41372410160739215,-1.2565177812823138,1.09948091580978,0.5467793786140123,-0.6732496879760728,2
-0.7163328453749563,-1.5061359921783826,-0.23636066876970122,0.7514577262313248,-1.5698684934014402,-1.4880987660268474,0.8797983259086186,0.157626592523096,-0.34500163067397804,0.30154082326971665,-0.27082517366157094,2
0.4014402080411597,1.474773815046903,0.1622349798750779,-1.275967652749326,1.5257714187346847,0.09255612530345184,0.18068698945677897,-1.6100538747336663,0.4327966635865073,0.4767112199442135,-0.06961291650431992,2
1.5192132614572758,-1.1554407207401136,-0.9665314587650041,-0.8495092109637412,0.1990685992477741,0.268184446562374,1.1128354380592318,0.864698779425801,-0.23715564869668387,0.9146372116304553,-0.35053452606861873,2
0.9603267347492177,-1.330788356459248,-1.093517683112013,0.7794222142172649,-0.24316567391452948,0.44381276782129614,-1.6836099077481266,1.571770966328506,-1.256790387391101,1.0722905686375026,0.22595797944830137,2
1.2397699981032466,-0.4540501778635759,-0.828963049055744,-1.3109232627317509,1.0835371455723812,1.497582695374829,0.8797983259086186,-1.2565177812823138,-1.1522124654737256,0.932154251297905,-0.09891148928096459,2
-1.1354977404059998,0.7733832721703652,1.7283984134881911,1.2408362659852752,1.5257714187346847,-1.4880987660268474,0.8797983259086186,-0.19590950092825649,1.3282451200040402,1.4926995206562945,0.10876368834172272,2
-1.4149410037600287,0.07199272929382741,-0.021189566403935847,-1.5975592645876362,0.1990685992477741,0.44381276782129614,-0.05235012269383423,1.2182348728771535,0.4164563632869171,0.021268188590522027,0.5585829527360913,2
1.5192132614572758,-1.5061359921783826,-1.5520790488095466,0.7654399702242952,0.1990685992477741,-0.6099571597322367,0.7632797698333119,1.571770966328506,-0.7894577988228265,-0.9772030724541094,-0.45954245125231147,2
0.9603267347492177,0.4226880007320963,0.6948716431083664,1.2897741199606705,-0.24316567391452948,1.3219543741159068,0.7632797698333119,-0.9029816878309614,0.45240502394601495,-1.4326461038078009,0.7261880234730733,0
-0.2971679503439128,-0.4540501778635759,0.021139175045067567,1.135969436038,-1.1276342202391365,-1.4880987660268474,0.5302426576826987,0.5111626859744485,0.0700419969356084,-0.9071349137843107,-1.5901226713393062,1
0.2617185763641452,1.2994261793277684,-0.6525932930182312,-1.2130475547809612,-1.5698684934014402,0.7950694103391404,1.345872550209845,0.157626592523096,-0.5378171742091403,-0.8195497154470622,-0.10537440974640085,2
-1.6943842671140579,-0.10335490642530704,-1.0688259172667616,1.1849072900133952,-0.685399947076833,1.1463260528569847,-1.56709135167282,-1.6100538747336663,-0.8744273603806946,0.4767112199442135,-1.4802530234268885,1
-0.017724686989883803,0.7733832721703652,0.18692674572032916,0.8563245561786001,1.5257714187346847,-1.6637270872857697,1.6954282184357647,-1.6100538747336663,0.00794885579716648,1.2824950446468983,-2.0744108448826686,1
-0.017724686989883803,-0.6293978135827103,1.6895970671599378,-1.0522517488618057,0.6413028724100777,-1.1368421235090032,-0.7514614591456739,0.157626592523096,1.628906645516497,0.2314726645999179,-0.03169711644042669,2
-0.017724686989883803,1.6501214507660373,-0.40920302968646377,0.6116352863016252,1.0835371455723812,-0.961213802250081,0.9963168819839252,1.571770966328506,0.1909602191525749,1.1423587273073008,0.02474572229105035,2
0.8206051030722032,0.7733832721703652,0.6913442479876162,0.7165021162488999,0.1990685992477741,0.44381276782129614,-0.984498571296287,-1.2565177812823138,1.0635322551506823,-0.32907260475847155,-0.3100335578185512,2
0.5411618397181742,-0.10335490642530704,-0.1340662102679441,-0.9683582849039862,0.6413028724100777,0.268184446562374,0.18068698945677897,1.2182348728771535,0.33148680172904904,-0.346589644425921,0.6990437575182403,2
1.1000483664262322,0.07199272929382741,1.5696656330544292,-0.045530181367965446,-1.1276342202391365,-0.6099571597322367,1.345872550209845,1.2182348728771535,1.9230320509091172,-0.7845156361121628,0.46982551167743225,2
1.5192132614572758,-0.8047454493018448,-0.8677643953839969,0.44384835838598496,1.0835371455723812,0.268184446562374,-0.8679800152209804,-1.6100538747336663,-1.2110375465522494,0.5818134579489116,-1.036034956769232,1
-0.5766112136979418,1.124078543608634,-1.548551653688796,-0.4300418911746406,1.5257714187346847,1.1463260528569847,1.5789096623604582,0.5111626859744485,-1.4822865315254437,-0.8020326757796125,0.18459528846950887,2
1.3794916297802613,-0.9800930850209792,-1.2063943269760213,-1.3318966287212062,-0.24316567391452948,1.673211016633751,1.1128354380592318,-1.2565177812823138,-1.737195216199048,1.3525632033166972,-0.500905142231104,2
-0.5766112136979418,0.5980356364512307,-1.573243419534048,0.10827450255470447,1.0835371455723812,0.09255612530345184,-1.6836099077481266,0.5111626859744485,-0.8188703393620885,-1.5027142624775993,0.07644908601454109,2
0.6808834713951887,0.24734036501296183,-0.10937444442269223,-0.45101525716409574,1.5257714187346847,-0.6099571597322367,0.8797983259086186,1.571770966328506,-0.465919852890944,-0.3991407634282701,0.5736631004887758,2
-1.4149410037600287,-0.27870254214444146,-1.0476615465422598,-1.1151718468301712,-1.1276342202391365,-0.25870051721439247,1.5789096623604582,-0.19590950092825649,-0.5901061351678284,0.5467793786140123,-0.5396826650237219,2
1.3794916297802613,0.4226880007320963,1.287474023394409,-1.0732251148512608,-1.1276342202391365,0.6194410890802182,-0.28538723484444745,0.157626592523096,1.2824922791651885,-0.5042430014329682,0.4543145025603851,2
0.2617185763641452,-1.681483627897517,0.26100204325608484,-1.6674704845524866,1.0835371455723812,-0.0830721959554703,1.2293539941345384,-0.19590950092825649,0.33148680172904904,-0.0838340494141761,0.2673206704270939,2
0.9603267347492177,1.124078543608634,1.0511385503041422,-0.7586246250094356,1.0835371455723812,0.44381276782129614,0.6467612137580053,0.864698779425801,0.867448651555602,-1.7129187384869955,1.9618984164644986,0
-0.4368895820209273,0.5980356364512307,-1.3192709708400296,1.0520759720801804,-1.1276342202391365,-0.4343288384733146,0.29720554553208556,-0.19590950092825649,-1.724122975959376,1.6503528776633414,-1.6478580941638705,1
-0.8560544770519708,0.4226880007320963,-1.5273872829642947,-0.6537577950621609,1.0835371455723812,1.1463260528569847,-0.984498571296287,0.5111626859744485,-1.730659096079212,1.0197394496351535,0.5499657254488427,2
0.9603267347492177,-0.4540501778635759,-0.6596480832597319,-1.003313894886411,0.6413028724100777,1.1463260528569847,0.7632797698333119,0.157626592523096,-0.4397753724115999,-0.46920892209806886,1.3078508653623426,0
